MMTS (100 broadcast interval)
Tick,Average error
3172,1.8247589741730372
3173,1.8247589741731007
3174,1.8247589741729917
3175,1.8247589741730463
3176,1.8247589741730463
3177,1.8247589741730643
3178,1.8247589741730552
3179,1.8247589741729826
3180,1.8247589741730734
3181,1.8247589741730734
3182,1.8247589741729553
3183,1.8247589741730916
3184,1.82475897417301
3185,1.8247589741730008
3186,1.8247589741730734
3187,1.8247589741730643
3188,1.8247589741730281
3189,1.8247589741729826
3190,1.8247589741730463
3191,1.8247589741731098
3192,1.8247589741729735
3193,1.8247589741730463
3194,1.824758974172937
3195,1.8247589741730643
3196,1.8247589741730734
3197,1.8247589741730281
3198,1.82475897417301
3199,1.8247589741729462
3200,1.8247589741730734
3201,1.8247589741731007
3202,1.8247589741730372
3203,1.8247589741731098
3204,1.8247589741729735
3205,1.7647951361748437
3206,1.7647951361748346
3207,1.7647951361747891
3208,1.7647951361748073
3209,1.7647951361747982
3210,1.7647951361747527
3211,1.7647951361747891
3212,1.76479513617478
3213,1.7647951361748073
3214,1.7647951361748528
3215,1.7647951361748437
3216,1.764795136174862
3217,1.7647951361748437
3218,1.7647951361748255
3219,1.7647951361747891
3220,1.7647951361748255
3221,1.7647951361748164
3222,1.7647951361748164
3223,1.7647951361747618
3224,1.7647951361747982
3225,1.7647951361748255
3226,1.7647951361748528
3227,1.7647951361748346
3228,1.7647951361748437
3229,1.764795136174771
3230,1.7647951361747891
3231,1.7647951361748255
3232,1.7647951361748346
3233,1.7647951361747982
3234,1.7647951361747982
3235,1.7647951361749348
3236,1.7647951361748255
3237,1.697080534944598
3238,1.6970805349446618
3239,1.6970805349446436
3240,1.6970805349446982
3241,1.6970805349446527
3242,1.6970805349446254
3243,1.6970805349445437
3244,1.6970805349444982
3245,1.6970805349446345
3246,1.6970805349445528
3247,1.6970805349446163
3248,1.6970805349447255
3249,1.6970805349446891
3250,1.6970805349447164
3251,1.6970805349445799
3252,1.6970805349446527
3253,1.697080534944589
3254,1.6970805349446254
3255,1.6970805349446072
3256,1.6970805349446982
3257,1.6970805349446163
3258,1.6970805349446436
3259,1.6970805349446163
3260,1.69708053494468
3261,1.6970805349446618
3262,1.697080534944671
3263,1.6970805349445799
3264,1.6970805349447255
3265,1.69708053494468
3266,1.697080534944671
3267,1.6970805349446163
3268,1.6970805349446527
3269,1.6970805349444709
3270,1.697080534944589
3271,1.6970805349446163
3272,1.697080534944562
3273,1.6970805349446072
3274,1.6970805349446345
3275,1.6970805349446163
3276,1.6970805349445437
3277,1.697080534944598
3278,1.6970805349446527
3279,1.697080534944671
3280,1.6970805349446163
3281,1.6970805349444982
3282,1.69708053494468
3283,1.6970805349446527
3284,1.6970805349446618
3285,1.6970805349447164
3286,1.6970805349445528
3287,1.697080534944671
3288,1.6970805349446436
3289,1.6970805349446345
3290,1.697080534944571
3291,1.69708053494448
3292,1.6970805349447073
3293,1.697080534944571
3294,1.6970805349447164
3295,1.6970805349445799
3296,1.6970805349445164
3297,1.6970805349446527
3298,1.697080534944571
3299,1.6970805349446345
3300,1.6970805349445437
3301,1.6970805349446163
3302,1.6970805349446163
3303,1.6970805349446527
3304,1.6970805349446072
3305,1.477572588367484
3306,1.4775725883674569
3307,1.4775725883675659
3308,1.4775725883675113
3309,1.4775725883674387
3310,1.4775725883674387
3311,1.477572588367384
3312,1.4775725883674113
3313,1.4775725883675204
3314,1.4775725883674478
3315,1.477572588367493
3316,1.4775725883674204
3317,1.4775725883675659
3318,1.477572588367475
3319,1.477572588367493
3320,1.4775725883674478
3321,1.4775725883673567
3322,1.4775725883674113
3323,1.4775725883674478
3324,1.4775725883674113
3325,1.4775725883674022
3326,1.4775725883674478
3327,1.477572588367484
3328,1.4775725883675659
3329,1.4775725883674022
3330,1.4775725883674569
3331,1.477572588367375
3332,1.4775725883672748
3333,1.4775725883674022
3334,1.477572588367384
3335,1.4775725883676023
3336,1.477572588367575
3337,1.4775725883675022
3338,1.5216886467775204
3339,1.5216886467776294
3340,1.5216886467775204
3341,1.5216886467775474
3342,1.5216886467775839
3343,1.521688646777393
3344,1.52168864677732
3345,1.5216886467775204
3346,1.5216886467775113
3347,1.5216886467775474
3348,1.5216886467775566
3349,1.5216886467775383
3350,1.5216886467773565
3351,1.5216886467775474
3352,1.521688646777602
3353,1.5216886467774657
3354,1.5216886467775022
3355,1.521688646777484
3356,1.5216886467775383
3357,1.5216886467776385
3358,1.5216886467775204
3359,1.5216886467775474
3360,1.5216886467774111
3361,1.5216886467774384
3362,1.521688646777593
3363,1.521688646777493
3364,1.5216886467774657
3365,1.5216886467775295
3366,1.5216886467776294
3367,1.5216886467774202
3368,1.5216886467775657
3369,1.5216886467775566
3370,1.5216886467775383
3371,1.5216886467774384
3372,1.521688646777311
3373,1.5216886467774657
3374,1.521688646777484
3375,1.5216886467775022
3376,1.521688646777602
3377,1.5216886467775474
3378,1.5216886467774384
3379,1.5216886467775839
3380,1.5216886467775474
3381,1.5216886467775113
3382,1.5216886467773474
3383,1.521688646777493
3384,1.5216886467775839
3385,1.5216886467775113
3386,1.5216886467776112
3387,1.521688646777484
3388,1.521688646777484
3389,1.521688646777484
3390,1.5216886467774566
3391,1.5216886467774657
3392,1.5216886467775022
3393,1.5216886467774293
3394,1.521688646777484
3395,1.5216886467775204
3396,1.521688646777484
3397,1.5216886467774657
3398,1.521688646777484
3399,1.5216886467775383
3400,1.5216886467774384
3401,1.5216886467774293
3402,1.5216886467776203
3403,1.5216886467774566
3404,1.5216886467774202
3405,1.6195145108909128
3406,1.6195145108907674
3407,1.6195145108909947
3408,1.6195145108909037
3409,1.6195145108908855
3410,1.6195145108908946
3411,1.6195145108909128
3412,1.6195145108907945
3413,1.6195145108909037
3414,1.6195145108909401
3415,1.6195145108909037
3416,1.619514510890922
3417,1.6195145108909128
3418,1.6195145108909492
3419,1.6195145108909674
3420,1.6195145108908764
3421,1.6195145108908855
3422,1.6195145108908855
3423,1.6195145108908946
3424,1.6195145108909492
3425,1.6195145108909037
3426,1.6195145108910218
3427,1.6195145108909128
3428,1.6195145108909401
3429,1.6195145108908946
3430,1.6195145108908764
3431,1.619514510890931
3432,1.6195145108908582
3433,1.6195145108909765
3434,1.619514510890922
3435,1.619514510890922
3436,1.619514510890922
3437,1.6195145108909492
3438,1.6195145108908764
3439,1.3887209174405415
3440,1.3887209174405961
3441,1.3887209174405688
3442,1.3887209174406143
3443,1.3887209174406507
3444,1.3887209174406872
3445,1.3887209174406234
3446,1.3887209174405235
3447,1.3887209174407418
3448,1.3887209174406416
3449,1.3887209174407689
3450,1.3887209174405235
3451,1.3887209174405506
3452,1.3887209174405597
3453,1.3887209174405961
3454,1.3887209174406598
3455,1.3887209174406963
3456,1.3887209174405597
3457,1.388720917440578
3458,1.3887209174405597
3459,1.3887209174406598
3460,1.388720917440778
3461,1.3887209174406052
3462,1.3887209174405415
3463,1.388720917440578
3464,1.3887209174406963
3465,1.3887209174407327
3466,1.3887209174406872
3467,1.3887209174405597
3468,1.3887209174405415
3469,1.3887209174405961
3470,1.3887209174406325
3471,1.3887209174406507
3472,1.388720917440669
3473,1.3887209174405053
3474,1.3887209174405961
3475,1.3887209174405415
3476,1.3887209174406052
3477,1.3887209174406052
3478,1.3887209174406507
3479,1.3887209174407236
3480,1.388720917440578
3481,1.3887209174405961
3482,1.3887209174406872
3483,1.388720917440587
3484,1.3887209174405961
3485,1.3887209174406325
3486,1.3887209174406507
3487,1.3887209174407689
3488,1.3887209174406963
3489,1.3887209174405235
3490,1.3887209174404325
3491,1.3887209174406507
3492,1.3887209174405961
3493,1.3887209174407054
3494,1.3887209174405506
3495,1.3887209174405961
3496,1.3887209174406872
3497,1.3887209174405688
3498,1.3887209174407962
3499,1.388720917440787
3500,1.3887209174405597
3501,1.3887209174405053
3502,1.3887209174406325
3503,1.3887209174405688
3504,1.388720917440669
3505,0.9866847395042169
3506,0.986684739504426
3507,0.9866847395043533
3508,0.9866847395045261
3509,0.9866847395043805
3510,0.9866847395044078
3511,0.9866847395042987
3512,0.9866847395043714
3513,0.9866847395042533
3514,0.9866847395043987
3515,0.9866847395043624
3516,0.9866847395042442
3517,0.9866847395043442
3518,0.9866847395043805
3519,0.9866847395043987
3520,0.9866847395043805
3521,0.9866847395044988
3522,0.9866847395045625
3523,0.986684739504226
3524,0.9866847395043078
3525,0.986684739504517
3526,0.9866847395043714
3527,0.9866847395044807
3528,0.9866847395042442
3529,0.9866847395043805
3530,0.9866847395044896
3531,0.9866847395044716
3532,0.986684739504517
3533,0.9866847395045807
3534,0.9866847395041896
3535,0.9866847395042896
3536,0.9866847395044624
3537,0.9866847395042169
3538,0.986684739504426
3539,0.9866847395043896
3540,1.024684869909479
3541,1.024684869909379
3542,1.0246848699095426
3543,1.0246848699093698
3544,1.0246848699093971
3545,1.0246848699094881
3546,1.024684869909479
3547,1.0246848699093971
3548,1.0246848699093607
3549,1.0246848699094062
3550,1.0246848699092517
3551,1.0246848699094608
3552,1.024684869909379
3553,1.024684869909497
3554,1.0246848699094062
3555,1.0246848699092426
3556,1.0246848699092788
3557,1.0246848699093152
3558,1.0246848699094426
3559,1.024684869909388
3560,1.0246848699093698
3561,1.0246848699095334
3562,1.0246848699093971
3563,1.0246848699094517
3564,1.0246848699094335
3565,1.0246848699094153
3566,1.0246848699095243
3567,1.024684869909479
3568,1.0246848699093243
3569,1.0246848699092879
3570,1.0246848699094335
3571,1.024684869909306
3572,1.0246848699096063
3573,1.0246848699093698
3574,1.0246848699095517
3575,1.0246848699092879
3576,1.0246848699093971
3577,1.0246848699094881
3578,1.0246848699095334
3579,1.0246848699093425
3580,1.024684869909497
3581,1.0246848699093334
3582,1.0246848699092335
3583,1.0246848699093334
3584,1.0246848699095972
3585,1.0246848699094426
3586,1.0246848699095699
3587,1.0246848699094335
3588,1.0246848699093152
3589,1.0246848699093516
3590,1.0246848699094062
3591,1.0246848699094517
3592,1.02468486990947
3593,1.0246848699093607
3594,1.0246848699093607
3595,1.0246848699094335
3596,1.024684869909379
3597,1.0246848699096154
3598,1.02468486990947
3599,1.0246848699092335
3600,1.0246848699094153
3601,1.0246848699094244
3602,1.0246848699096154
3603,1.0246848699093607
3604,1.0246848699094244
3605,1.5855436909008132
3606,1.5855436909008949
3607,1.585543690900904
3608,1.585543690900904
3609,1.5855436909008496
3610,1.5855436909009586
3611,1.5855436909008676
3612,1.585543690900904
3613,1.5855436909008767
3614,1.5855436909008496
3615,1.5855436909008858
3616,1.5855436909009586
3617,1.5855436909008496
3618,1.5855436909009495
3619,1.5855436909008858
3620,1.5855436909009677
3621,1.5855436909009768
3622,1.5855436909009222
3623,1.585543690900986
3624,1.585543690900804
3625,1.585543690900904
3626,1.5855436909008676
3627,1.5855436909008676
3628,1.5855436909008496
3629,1.5855436909009586
3630,1.5855436909008858
3631,1.5855436909008587
3632,1.5855436909008587
3633,1.5855436909009495
3634,1.5855436909008132
3635,1.5855436909008676
3636,1.5855436909009404
3637,1.5855436909008587
3638,1.585543690900795
3639,1.585543690901004
3640,1.5855436909008587
3641,1.5263219620698782
3642,1.5263219620700328
3643,1.5263219620700874
3644,1.5263219620702422
3645,1.526321962070024
3646,1.5263219620698965
3647,1.52632196207006
3648,1.526321962070024
3649,1.5263219620699329
3650,1.5263219620700692
3651,1.526321962070042
3652,1.5263219620698236
3653,1.526321962070133
3654,1.5263219620700783
3655,1.5263219620700965
3656,1.52632196207006
3657,1.5263219620698418
3658,1.5263219620700328
3659,1.5263219620699784
3660,1.5263219620699784
3661,1.5263219620701147
3662,1.52632196206986
3663,1.526321962069942
3664,1.5263219620701238
3665,1.526321962070051
3666,1.5263219620699875
3667,1.5263219620702513
3668,1.5263219620698965
3669,1.526321962070051
3670,1.526321962070024
3671,1.5263219620699875
3672,1.5263219620699238
3673,1.526321962070024
3674,1.5263219620701056
3675,1.5263219620701238
3676,1.5263219620699238
3677,1.5263219620701693
3678,1.5263219620699693
3679,1.526321962069851
3680,1.526321962069951
3681,1.5263219620699329
3682,1.52632196207006
3683,1.5263219620699693
3684,1.5263219620699329
3685,1.5263219620697874
3686,1.52632196207006
3687,1.526321962070042
3688,1.5263219620700874
3689,1.5263219620701876
3690,1.5263219620698327
3691,1.526321962069951
3692,1.5263219620700783
3693,1.5263219620699784
3694,1.5263219620699147
3695,1.5263219620699238
3696,1.5263219620700874
3697,1.5263219620700965
3698,1.526321962070133
3699,1.5263219620702422
3700,1.5263219620701511
3701,1.5263219620698691
3702,1.5263219620697965
3703,1.526321962069942
3704,1.5263219620700328
3705,1.3986304081123218
3706,1.3986304081123218
3707,1.3986304081122762
3708,1.3986304081123035
3709,1.3986304081122125
3710,1.3986304081123035
3711,1.3986304081121852
3712,1.3986304081122762
3713,1.3986304081122944
3714,1.398630408112167
3715,1.3986304081123762
3716,1.3986304081123035
3717,1.3986304081123309
3718,1.398630408112258
3719,1.3986304081122853
3720,1.3986304081122853
3721,1.3986304081122216
3722,1.3986304081122216
3723,1.3986304081122398
3724,1.3986304081122671
3725,1.3986304081123309
3726,1.3986304081122034
3727,1.3986304081123309
3728,1.39863040811234
3729,1.3986304081122853
3730,1.398630408112167
3731,1.3986304081122671
3732,1.39863040811234
3733,1.3986304081123035
3734,1.3986304081122944
3735,1.3986304081122307
3736,1.3986304081123309
3737,1.398630408112258
3738,1.398630408112349
3739,1.3986304081122853
3740,1.3986304081122216
3741,1.3986304081123127
3742,1.362198698531547
3743,1.3621986985316834
3744,1.3621986985315562
3745,1.3621986985315744
3746,1.3621986985314924
3747,1.3621986985315016
3748,1.3621986985316743
3749,1.3621986985314924
3750,1.3621986985314924
3751,1.3621986985315562
3752,1.3621986985315653
3753,1.3621986985316108
3754,1.362198698531547
3755,1.362198698531647
3756,1.3621986985314833
3757,1.3621986985316108
3758,1.3621986985314107
3759,1.3621986985314924
3760,1.3621986985314742
3761,1.3621986985314924
3762,1.3621986985316652
3763,1.362198698531656
3764,1.3621986985314833
3765,1.3621986985316652
3766,1.3621986985315835
3767,1.3621986985315562
3768,1.362198698531447
3769,1.3621986985314833
3770,1.3621986985314742
3771,1.3621986985315744
3772,1.3621986985316108
3773,1.3621986985315016
3774,1.3621986985315835
3775,1.3621986985316108
3776,1.3621986985315744
3777,1.3621986985314742
3778,1.362198698531638
3779,1.3621986985315198
3780,1.3621986985315198
3781,1.3621986985314742
3782,1.3621986985315562
3783,1.3621986985315562
3784,1.3621986985315198
3785,1.362198698531547
3786,1.3621986985314651
3787,1.3621986985314651
3788,1.3621986985314651
3789,1.362198698531447
3790,1.3621986985315653
3791,1.3621986985315562
3792,1.362198698531547
3793,1.3621986985314378
3794,1.3621986985315016
3795,1.3621986985314833
3796,1.3621986985315198
3797,1.3621986985315926
3798,1.3621986985316108
3799,1.3621986985315562
3800,1.3621986985315653
3801,1.362198698531538
3802,1.3621986985315016
3803,1.362198698531456
3804,1.362198698531647
3805,1.4501278100799846
3806,1.4501278100799482
3807,1.450127810080012
3808,1.4501278100799482
3809,1.450127810079939
3810,1.450127810080021
3811,1.4501278100801482
3812,1.4501278100799573
3813,1.450127810080012
3814,1.4501278100799118
3815,1.4501278100800845
3816,1.4501278100801027
3817,1.4501278100799027
3818,1.4501278100800483
3819,1.4501278100798844
3820,1.450127810080021
3821,1.450127810080012
3822,1.4501278100800663
3823,1.4501278100800392
3824,1.4501278100799846
3825,1.4501278100799118
3826,1.4501278100799573
3827,1.4501278100800845
3828,1.4501278100798753
3829,1.4501278100799209
3830,1.45012781008003
3831,1.4501278100801027
3832,1.4501278100799937
3833,1.4501278100801027
3834,1.4501278100800574
3835,1.4501278100799573
3836,1.4501278100799755
3837,1.4501278100800754
3838,1.45012781008013
3839,1.4501278100799846
3840,1.4501278100797936
3841,1.4501278100799664
3842,1.4501278100800483
3843,1.56751920357131
3844,1.5675192035712826
3845,1.5675192035713008
3846,1.5675192035712007
3847,1.5675192035712462
3848,1.5675192035712189
3849,1.5675192035712735
3850,1.5675192035712007
3851,1.5675192035714098
3852,1.5675192035712462
3853,1.5675192035712098
3854,1.5675192035714007
3855,1.5675192035711552
3856,1.5675192035711825
3857,1.567519203571237
3858,1.567519203571228
3859,1.567519203571228
3860,1.5675192035713281
3861,1.5675192035712007
3862,1.5675192035712826
3863,1.56751920357131
3864,1.5675192035712826
3865,1.567519203571237
3866,1.5675192035712917
3867,1.5675192035712826
3868,1.5675192035712553
3869,1.567519203571237
3870,1.5675192035712462
3871,1.5675192035712007
3872,1.5675192035712644
3873,1.5675192035712917
3874,1.567519203571228
3875,1.56751920357131
3876,1.567519203571228
3877,1.5675192035714007
3878,1.5675192035712189
