ATS (100 broadcast interval, tuning parameters = 0.5)
1314,0.29970105052335383
1315,0.29970105640047223
1316,0.29970106227765425
1317,0.2997010681548363
1318,0.6043292603771079
1319,0.6043292620343709
1320,0.6043292636916613
1321,0.604329265348897
1322,0.6043292670060509
1323,0.6043292686633049
1324,0.6043292703205861
1325,0.6043292719777582
1326,0.6043292736350304
1327,0.604329275292248
1328,0.6043292769494474
1329,0.6043292786067014
1330,0.604329280263919
1331,0.6043292819211366
1332,0.6043292835784451
1333,0.6043292852356262
1334,0.6043292868928983
1335,0.6043292885501523
1336,0.6043292902073154
1337,0.6043292918645966
1338,0.6043292935218051
1339,0.6043292951790682
1340,0.6043292968363312
1341,0.6043292984935215
1342,0.604329300150821
1343,0.6043293018079839
1344,0.6043293034651833
1345,0.60432930512251
1346,0.6043293067797185
1347,0.6043293084368906
1348,0.6043293100941901
1349,0.6043293117513804
1350,0.6043293134086434
1351,0.6043293150658883
1352,0.6043293167231423
1353,0.6043293183803143
1354,0.6043293200376593
1355,0.6043293216947677
1356,0.6043293233520126
1357,0.6043293250093211
1358,0.604329326666566
1359,0.6043293283237199
1360,0.6043293299810375
1361,0.6043293316381733
1362,0.6043293332954727
1363,0.6043293349526903
1364,0.6043293366099352
1365,0.604329338267089
1366,0.6043293399244066
1367,0.6043293415816515
1368,0.6043293432389146
1369,0.6043293448960958
1370,0.6043293465532588
1371,0.6043293482105764
1372,0.6043293498678668
1373,0.6043293515250115
1374,0.6043293531822109
1375,0.6043293548395104
1376,0.6043293564967007
1377,0.6043293581539274
1378,0.6043293598112541
1379,0.6043293614684535
1380,0.6043293631256438
1381,0.6043293647828705
1382,0.6043293664401245
1383,0.6043293680973602
1384,0.6043293697546597
1385,0.6043293714117953
1386,0.6043293730691403
1387,0.6043293747263396
1388,0.6043293763835572
1389,0.6043293780408112
1390,0.6043293796980106
1391,0.6043293813553191
1392,0.604329383012464
1393,0.6043293846697089
1394,0.6043293863270628
1395,0.6043293879841621
1396,0.6043293896414343
1397,0.6043293912986882
1398,0.6043293929558967
1399,0.6043293946131234
1400,0.604329396270341
1401,0.6043293979275768
1402,0.6043293995848308
1403,0.6043294012420484
1404,0.604329402899266
1405,0.2962777179883051
1406,0.29627772132380414
1407,0.29627772465936686
1408,0.29627772799492047
1409,0.29627773133047414
1410,0.2962777346659459
1411,0.2962777380015723
1412,0.29627774133708956
1413,0.29627774467263407
1414,0.2962777480081968
1415,0.2962777513437595
1416,0.29627775467937684
1417,0.2962777580148213
1418,0.2962777613504113
1419,0.6082340161597404
1420,0.6082340169977215
1421,0.6082340178356753
1422,0.6082340186735109
1423,0.6082340195114466
1424,0.608234020349364
1425,0.6082340211872724
1426,0.6082340220252718
1427,0.6082340228631893
1428,0.6082340237010067
1429,0.608234024538906
1430,0.6082340253768507
1431,0.6082340262147773
1432,0.6082340270526675
1433,0.6082340278906395
1434,0.6082340287285206
1435,0.6082340295664562
1436,0.60823403040431
1437,0.6082340312423276
1438,0.6082340320802632
1439,0.6082340329180898
1440,0.6082340337560072
1441,0.6082340345939611
1442,0.6082340354318785
1443,0.6082340362698414
1444,0.6082340371076953
1445,0.6082340379455582
1446,0.6082340387835665
1447,0.6082340396214931
1448,0.6082340404594107
1449,0.6082340412972735
1450,0.6082340421351909
1451,0.6082340429730902
1452,0.6082340438110805
1453,0.6082340446489707
1454,0.6082340454869245
1455,0.6082340463248147
1456,0.6082340471627049
1457,0.6082340480006314
1458,0.6082340488386034
1459,0.6082340496765118
1460,0.6082340505144385
1461,0.6082340513522376
1462,0.6082340521902005
1463,0.6082340530280999
1464,0.6082340538661265
1465,0.6082340547039985
1466,0.6082340555418432
1467,0.6082340563797698
1468,0.6082340572176963
1469,0.6082340580556229
1470,0.6082340588936223
1471,0.6082340597314396
1472,0.6082340605694208
1473,0.608234061407311
1474,0.6082340622452466
1475,0.6082340630831186
1476,0.6082340639210634
1477,0.6082340647589808
1478,0.608234065596871
1479,0.6082340664348339
1480,0.6082340672727059
1481,0.6082340681106961
1482,0.608234068948641
1483,0.6082340697864947
1484,0.6082340706244121
1485,0.6082340714623752
1486,0.6082340723001926
1487,0.6082340731381192
1488,0.608234073976073
1489,0.6082340748140177
1490,0.6082340756518988
1491,0.6082340764898526
1492,0.6082340773277792
1493,0.6082340781656421
1494,0.6082340790036141
1495,0.6082340798414407
1496,0.6082340806794128
1497,0.6082340815173666
1498,0.6082340823552386
1499,0.6082340831931379
1500,0.6082340840310735
1501,0.6082340848690092
1502,0.6082340857069266
1503,0.6082340865448714
1504,0.6082340873827525
1505,0.2984829365510723
1506,0.2984829386384263
1507,0.2984829407259076
1508,0.2984829428133344
1509,0.2984829449006793
1510,0.29848294698806965
1511,0.29848294907547823
1512,0.29848295116283224
1513,0.2984829532503136
1514,0.2984829553377313
1515,0.29848295742513076
1516,0.2984829595125029
1517,0.2984829615999388
1518,0.2984829636873474
1519,0.29848296577472866
1520,0.6102157125925715
1521,0.610215713016496
1522,0.6102157134404479
1523,0.6102157138642906
1524,0.6102157142882243
1525,0.610215714712067
1526,0.6102157151360825
1527,0.6102157155599435
1528,0.6102157159838498
1529,0.6102157164077562
1530,0.6102157168316625
1531,0.6102157172557144
1532,0.6102157176795481
1533,0.6102157181034363
1534,0.6102157185273245
1535,0.6102157189512399
1536,0.6102157193751555
1537,0.6102157197990619
1538,0.6102157202229955
1539,0.6102157206468655
1540,0.6102157210708629
1541,0.6102157214947056
1542,0.6102157219186211
1543,0.6102157223425911
1544,0.610215722766452
1545,0.6102157231903129
1546,0.6102157236142375
1547,0.6102157240381257
1548,0.6102157244620866
1549,0.6102157248860294
1550,0.6102157253098358
1551,0.610215725733824
1552,0.610215726157785
1553,0.6102157265815822
1554,0.6102157270054976
1555,0.6102157274294495
1556,0.610215727853365
1557,0.6102157282772441
1558,0.6102157287011232
1559,0.6102157291250296
1560,0.6102157295489996
1561,0.6102157299728879
1562,0.6102157303967215
1563,0.6102157308207643
1564,0.6102157312446707
1565,0.610215731668568
1566,0.6102157320923834
1567,0.610215732516408
1568,0.6102157329402599
1569,0.6102157333641935
1570,0.6102157337880999
1571,0.6102157342119789
1572,0.610215734635949
1573,0.6102157350598736
1574,0.6102157354838073
1575,0.6102157359076046
1576,0.6102157363314745
1577,0.610215736755481
1578,0.610215737179351
1579,0.6102157376033392
1580,0.6102157380272274
1581,0.6102157384511157
1582,0.6102157388750765
1583,0.6102157392989557
1584,0.6102157397228347
1585,0.6102157401467321
1586,0.6102157405706384
1587,0.6102157409945357
1588,0.610215741418433
1589,0.6102157418423849
1590,0.6102157422663549
1591,0.6102157426901522
1592,0.610215743114004
1593,0.6102157435380013
1594,0.6102157439619259
1595,0.6102157443858323
1596,0.6102157448096932
1597,0.6102157452336996
1598,0.6102157456575514
1599,0.6102157460815033
1600,0.6102157465054461
1601,0.6102157469293161
1602,0.6102157473532679
1603,0.6102157477770924
1604,0.610215748201008
1605,0.30063026653803715
1606,0.30063026758722117
1607,0.3006302686365689
1608,0.3006302696858074
1609,0.3006302707350642
1610,0.3006302717842118
1611,0.30063027283347765
1612,0.3006302738826889
1613,0.3006302749319093
1614,0.30063027598120245
1615,0.30063027703035916
1616,0.30063027807957043
1617,0.3006302791288544
1618,0.3006302801781021
1619,0.3006302812273225
1620,0.30063028227657923
1621,0.6112188194395821
1622,0.6112188196541775
1623,0.6112188198687182
1624,0.6112188200833043
1625,0.6112188202977632
1626,0.6112188205122038
1627,0.61121882072689
1628,0.6112188209412943
1629,0.611218821155926
1630,0.6112188213704667
1631,0.6112188215849619
1632,0.6112188217994663
1633,0.6112188220139888
1634,0.6112188222284658
1635,0.611218822443061
1636,0.6112188226575745
1637,0.611218822872188
1638,0.6112188230867014
1639,0.6112188233011148
1640,0.6112188235157555
1641,0.6112188237302507
1642,0.6112188239448187
1643,0.6112188241593048
1644,0.6112188243739365
1645,0.611218824588359
1646,0.6112188248028997
1647,0.6112188250173949
1648,0.6112188252319993
1649,0.6112188254464945
1650,0.6112188256610261
1651,0.6112188258755396
1652,0.6112188260900894
1653,0.6112188263046846
1654,0.6112188265190889
1655,0.6112188267336478
1656,0.6112188269481339
1657,0.6112188271627383
1658,0.6112188273772426
1659,0.611218827591747
1660,0.6112188278063422
1661,0.6112188280208557
1662,0.61121882823536
1663,0.6112188284498461
1664,0.611218828664496
1665,0.611218828878982
1666,0.61121882909345
1667,0.6112188293080544
1668,0.611218829522586
1669,0.6112188297370449
1670,0.6112188299516128
1671,0.6112188301661535
1672,0.6112188303805942
1673,0.6112188305951805
1674,0.6112188308097757
1675,0.6112188310242891
1676,0.6112188312387389
1677,0.611218831453325
1678,0.611218831667893
1679,0.6112188318823246
1680,0.6112188320969381
1681,0.6112188323114242
1682,0.611218832525883
1683,0.611218832740542
1684,0.6112188329550645
1685,0.6112188331695688
1686,0.6112188333841095
1687,0.611218833598632
1688,0.6112188338131272
1689,0.6112188340276498
1690,0.6112188342422451
1691,0.6112188344567403
1692,0.6112188346713083
1693,0.611218834885758
1694,0.6112188351004079
1695,0.6112188353148486
1696,0.6112188355293893
1697,0.6112188357438845
1698,0.6112188359584798
1699,0.611218836172975
1700,0.6112188363874611
1701,0.6112188366020564
1702,0.6112188368165516
1703,0.6112188370311196
1704,0.6112188372456694
1705,0.3017146369680813
1706,0.3017146374955428
1707,0.30171463802300424
1708,0.30171463855048386
1709,0.3017146390779453
1710,0.3017146396053977
1711,0.30171464013284094
1712,0.301714640660266
1713,0.301714641187682
1714,0.30171464171516166
1715,0.3017146422427504
1716,0.30171464277013
1717,0.3017146432975369
1718,0.30171464382499835
1719,0.30171464435238704
1720,0.30171464487994853
1721,0.30171464540730086
1722,0.6117257727159449
1723,0.6117257728245294
1724,0.6117257729330958
1725,0.6117257730417623
1726,0.6117257731502105
1727,0.6117257732588769
1728,0.611725773367416
1729,0.6117257734760188
1730,0.6117257735846305
1731,0.6117257736931969
1732,0.6117257738018543
1733,0.6117257739103843
1734,0.611725774018978
1735,0.6117257741275626
1736,0.611725774236129
1737,0.6117257743447317
1738,0.6117257744533435
1739,0.6117257745619281
1740,0.6117257746704763
1741,0.6117257747791609
1742,0.6117257748876272
1743,0.6117257749962937
1744,0.6117257751048328
1745,0.6117257752134992
1746,0.6117257753219928
1747,0.6117257754305774
1748,0.6117257755392166
1749,0.6117257756478103
1750,0.6117257757564221
1751,0.6117257758649248
1752,0.6117257759735094
1753,0.6117257760821303
1754,0.6117257761906694
1755,0.611725776299354
1756,0.6117257764079205
1757,0.6117257765164869
1758,0.6117257766250168
1759,0.6117257767336196
1760,0.6117257768421678
1761,0.611725776950816
1762,0.6117257770594006
1763,0.6117257771680397
1764,0.6117257772765788
1765,0.6117257773851543
1766,0.6117257774937752
1767,0.6117257776023507
1768,0.6117257777108989
1769,0.6117257778195017
1770,0.6117257779281227
1771,0.6117257780367618
1772,0.6117257781452645
1773,0.6117257782538127
1774,0.6117257783624609
1775,0.6117257784710091
1776,0.6117257785795845
1777,0.6117257786882692
1778,0.6117257787968446
1779,0.6117257789053929
1780,0.611725779013932
1781,0.6117257791225529
1782,0.6117257792311284
1783,0.6117257793397403
1784,0.611725779448343
1785,0.6117257795569003
1786,0.611725779665494
1787,0.6117257797741058
1788,0.611725779882654
1789,0.611725779991275
1790,0.611725780099896
1791,0.6117257802084624
1792,0.6117257803171197
1793,0.6117257804256314
1794,0.6117257805342251
1795,0.6117257806428097
1796,0.6117257807513488
1797,0.6117257808599698
1798,0.6117257809684724
1799,0.6117257810772208
1800,0.6117257811857235
1801,0.6117257812944262
1802,0.6117257814027471
1803,0.6117257815115136
1804,0.6117257816200891
1805,0.30226191959528476
1806,0.30226191986033885
1807,0.3022619201255475
1808,0.30226192039074706
1809,0.30226192065584656
1810,0.30226192092111887
1811,0.30226192118627293
1812,0.30226192145142705
1813,0.3022619217165811
1814,0.3022619219816988
1815,0.30226192224698023
1816,0.3022619225120798
1817,0.30226192277721564
1818,0.30226192304252436
1819,0.3022619233075784
1820,0.30226192357279613
1821,0.30226192383791384
1822,0.3022619241031862
1823,0.6119817345206684
1824,0.6119817345755382
1825,0.6119817346305808
1826,0.611981734685587
1827,0.6119817347404932
1828,0.6119817347954905
1829,0.6119817348504238
1830,0.6119817349053756
1831,0.6119817349603
1832,0.6119817350152698
1833,0.6119817350703488
1834,0.6119817351253186
1835,0.6119817351803067
1836,0.6119817352352674
1837,0.61198173529021
1838,0.6119817353451344
1839,0.6119817354001225
1840,0.6119817354551287
1841,0.6119817355100804
1842,0.611981735565023
1843,0.6119817356199292
1844,0.6119817356749627
1845,0.6119817357299234
1846,0.6119817357848842
1847,0.6119817358398905
1848,0.6119817358947784
1849,0.6119817359498211
1850,0.6119817360047455
1851,0.6119817360597517
1852,0.6119817361147125
1853,0.6119817361697005
1854,0.6119817362246431
1855,0.6119817362796767
1856,0.6119817363345191
1857,0.6119817363895254
1858,0.6119817364444862
1859,0.6119817364994651
1860,0.6119817365544077
1861,0.6119817366094048
1862,0.6119817366643201
1863,0.6119817367193172
1864,0.611981736774369
1865,0.6119817368292934
1866,0.6119817368842086
1867,0.6119817369391786
1868,0.6119817369941029
1869,0.6119817370492183
1870,0.6119817371041427
1871,0.6119817371591671
1872,0.6119817372140278
1873,0.6119817372690614
1874,0.6119817373240585
1875,0.6119817373790011
1876,0.6119817374338982
1877,0.6119817374889044
1878,0.6119817375439015
1879,0.6119817375988441
1880,0.6119817376538321
1881,0.6119817377087293
1882,0.6119817377637718
1883,0.6119817378187418
1884,0.6119817378737389
1885,0.6119817379286724
1886,0.6119817379836786
1887,0.611981738038603
1888,0.6119817380936001
1889,0.6119817381484336
1890,0.6119817382034307
1891,0.6119817382584369
1892,0.6119817383134614
1893,0.611981738368504
1894,0.6119817384233011
1895,0.61198173847828
1896,0.6119817385332135
1897,0.6119817385882925
1898,0.6119817386432896
1899,0.6119817386981594
1900,0.6119817387532203
1901,0.6119817388081811
1902,0.6119817388630509
1903,0.611981738918048
1904,0.6119817389729997
1905,0.30253802341428127
1906,0.3025380235476678
1907,0.302538023680936
1908,0.30253802381424066
1909,0.30253802394758167
1910,0.30253802408098635
1911,0.30253802421418186
1912,0.30253802434752286
1913,0.3025380244809003
1914,0.30253802461429585
1915,0.30253802474754593
1916,0.3025380248808506
1917,0.302538025014137
1918,0.30253802514745987
1919,0.3025380252808191
1920,0.3025380254140691
1921,0.30253802554740106
1922,0.30253802568072385
1923,0.3025380258140376
1924,0.6121108948183337
1925,0.6121108948461188
1926,0.6121108948740038
1927,0.6121108949016798
1928,0.612110894929665
1929,0.6121108949574591
1930,0.612110894985326
1931,0.6121108950131383
1932,0.6121108950408143
1933,0.6121108950687176
1934,0.6121108950966027
1935,0.612110895124406
1936,0.6121108951522638
1937,0.6121108951800488
1938,0.6121108952079066
1939,0.6121108952356917
1940,0.6121108952636132
1941,0.6121108952913346
1942,0.6121108953191379
1943,0.6121108953470775
1944,0.6121108953748444
1945,0.6121108954026931
1946,0.6121108954304145
1947,0.612110895458336
1948,0.6121108954861757
