ATS (100 broadcast interval, tuning parameters = 0.9)
Tick,Average error
3494,0.14444571752246702
3495,0.14444359388044176
3496,0.14444147023861661
3497,0.14443934659675506
3498,0.1444372229547298
3499,0.14443509931286827
3500,0.14443297567097033
3501,0.1444308520289087
3502,0.14442872838711993
3503,0.14442660474513105
3504,0.14442448110328768
3505,0.23474823858243327
3506,0.23474821507905289
3507,0.23474819157614546
3508,0.23474816807298338
3509,0.23474814456978493
3510,0.23474812106656828
3511,0.23474809756355172
3512,0.2347480740604442
3513,0.23474805055753678
3514,0.2347480270545384
3515,0.23474800355144906
3516,0.23474798004799596
3517,0.23474795654501576
3518,0.2347479330420356
3519,0.2347479095388735
3520,0.23474788603567504
3521,0.2347478625322219
3522,0.2347478390293327
3523,0.23474781552655258
3524,0.23474779202304488
3525,0.23474776852019205
3526,0.2347477450169208
3527,0.23474772151404977
3528,0.23474769801079673
3529,0.23474767450750733
3530,0.23474765100449077
3531,0.23474762750160152
3532,0.23474760399827574
3533,0.23474758049509548
3534,0.2347475569920789
3535,0.23474753348906233
3536,0.23474750998593663
3537,0.23474748648282912
3538,0.2347474629796852
3539,0.23474743947661408
3540,0.144500888744642
3541,0.14449897746664647
3542,0.14449706618855998
3543,0.14449515491052808
3544,0.1444932436324234
3545,0.1444913323545734
3546,0.1444894210763232
3547,0.1444875097982367
3548,0.1444855985203867
3549,0.1444836872421365
3550,0.14448177596405004
3551,0.14447986468592716
3552,0.1444779534080044
3553,0.14447604213004525
3554,0.14447413085181324
3555,0.14447221957367218
3556,0.14447030829573124
3557,0.14446839701779027
3558,0.1444664857396856
3559,0.1444645744614718
3560,0.14446266318333073
3561,0.14446075190540797
3562,0.1444588406274306
3563,0.14445692934934415
3564,0.14445501807127584
3565,0.14445310679317117
3566,0.14445119551503013
3567,0.14444928423714373
3568,0.1444473729591118
3569,0.14444546168084343
3570,0.14444355040295703
3571,0.14444163912485236
3572,0.14443972784667494
3573,0.14443781656877036
3574,0.1444359052906657
3575,0.14443399401270654
3576,0.1444320827345109
3577,0.14443017145642442
3578,0.14442826017850166
3579,0.14442634890014233
3580,0.14442443762227414
3581,0.14442252634433317
3582,0.14442061506613754
3583,0.14441870378826935
3584,0.1444167925101283
3585,0.14441488123198723
3586,0.14441296995393713
3587,0.14441105867583245
3588,0.14440914739783695
3589,0.14440723611960493
3590,0.14440532484164578
3591,0.14440341356361386
3592,0.1444015022855274
3593,0.14439959100756825
3594,0.14439767972946357
3595,0.1443957684513407
3596,0.1443938571734361
3597,0.14439194589531326
3598,0.14439003461724498
3599,0.14438812333926762
3600,0.14438621206099925
3601,0.14438430078307646
3602,0.14438238950493543
3603,0.1443804782269035
3604,0.14437856694876244
3605,0.23471438483318707
3606,0.2347143636806868
3607,0.23471434252754989
3608,0.2347143213749041
3609,0.23471430022214917
3610,0.2347142790693033
3611,0.23471425791623915
3612,0.23471423676341147
3613,0.23471421561062017
3614,0.23471419445768332
3615,0.23471417330489203
3616,0.2347141521521189
3617,0.23471413099887287
3618,0.23471410984640897
3619,0.23471408869309016
3620,0.2347140675402079
3621,0.2347140463874166
3622,0.23471402523455254
3623,0.2347140040817976
3624,0.2347139829292064
3625,0.23471396177616044
3626,0.23471394062291437
3627,0.23471391947028677
3628,0.23471389831738634
3629,0.2347138771646678
3630,0.23471385601164002
3631,0.2347138348587032
3632,0.23471381370616654
3633,0.23471379255306601
3634,0.23471377140027472
3635,0.2347137502475016
3636,0.23471372909458296
3637,0.2347137079414824
3638,0.23471368678883664
3639,0.23471366563577248
3640,0.23471364448287205
3641,0.14444311218621805
3642,0.14444139203555095
3643,0.14443967188499302
3644,0.1444379517347079
3645,0.14443623158409535
3646,0.1444345114335192
3647,0.14443279128328868
3648,0.1444310711326034
3649,0.14442935098222734
3650,0.14442763083154206
3651,0.1444259106811114
3652,0.14442419053073535
3653,0.1444224703801592
3654,0.14442075022958306
3655,0.14441903007915244
3656,0.14441730992868543
3657,0.14441558977796376
3658,0.1444138696277696
3659,0.14441214947715708
3660,0.14441042932669007
3661,0.14440870917609572
3662,0.1444069890256651
3663,0.14440526887514352
3664,0.1444035487246947
3665,0.14440182857393666
3666,0.14440010842361517
3667,0.14439838827302082
3668,0.14439666812249924
3669,0.14439494797223232
3670,0.14439322782165617
3671,0.14439150767108003
3672,0.14438978752072218
3673,0.14438806737041887
3674,0.14438634721958807
3675,0.14438462706910285
3676,0.14438290691869043
3677,0.14438118676820522
3678,0.1443794666175927
3679,0.1443777464671257
3680,0.14437602631687696
3681,0.14437430616617347
3682,0.14437258601556097
3683,0.14437086586529405
3684,0.14436914571484522
3685,0.14436742556399623
3686,0.14436570541380206
3687,0.14436398526329866
3688,0.14436226511272252
3689,0.14436054496203723
3690,0.14435882481178852
3691,0.14435710466119417
3692,0.1443553845106726
3693,0.14435366436006006
3694,0.1443519442095203
3695,0.144350224059217
3696,0.14434850390847714
3697,0.14434678375830118
3698,0.1443450636076159
3699,0.14434334345709432
3700,0.1443416233066273
3701,0.144339903156324
3702,0.14433818300556595
3703,0.1443364628551717
3704,0.1443347427046865
3705,0.23468294234824497
3706,0.23468292331092017
3707,0.23468290427337707
3708,0.2346828852357612
3709,0.23468286619798165
3710,0.23468284716056587
3711,0.23468282812289545
3712,0.23468280908531597
3713,0.2346827900477547
3714,0.23468277100988416
3715,0.2346827519726139
3716,0.234682732934707
3717,0.23468271389714573
3718,0.2346826948594753
3719,0.23468267582191402
3720,0.2346826567842254
3721,0.23468263774655498
3722,0.23468261870939386
3723,0.2346825996712323
3724,0.2346825806338893
3725,0.23468256159627343
3726,0.23468254255858484
3727,0.23468252352093258
3728,0.23468250448346226
3729,0.23468248544606468
3730,0.2346824664079577
3731,0.2346824473705601
3732,0.2346824283326896
3733,0.2346824092949646
3734,0.23468239025769436
3735,0.23468237121996935
3736,0.23468235218248082
3737,0.23468233314455575
3738,0.2346823141072673
3739,0.2346822950695423
3740,0.2346822760319992
3741,0.23468225699421963
3742,0.14438910473971192
3743,0.14438755660416064
3744,0.14438600846850022
3745,0.14438446033291258
3746,0.14438291219712482
3747,0.14438136406175545
3748,0.14437981592585858
3749,0.14437826779052557
3750,0.1443767196546105
3751,0.1443751715191138
3752,0.144373623383417
3753,0.1443720752477202
3754,0.14437052711218712
3755,0.14436897897641757
3756,0.1443674308408845
3757,0.14436588270524225
3758,0.14436433456972736
3759,0.14436278643384867
3760,0.14436123829822464
3761,0.14435969016267336
3762,0.1443581420269402
3763,0.14435659389126157
3764,0.14435504575585584
3765,0.1443534976201772
3766,0.1443519494843531
3767,0.14435040134871088
3768,0.1443488532133233
3769,0.14434730507757196
3770,0.1443457569421298
3771,0.14434420880648757
3772,0.14434266067055432
3773,0.14434111253514856
3774,0.14433956439936083
3775,0.1443380162637004
3776,0.1443364681282219
3777,0.1443349199925433
3778,0.14433337185682832
3779,0.14433182372120426
3780,0.14433027558567119
3781,0.14432872744981068
3782,0.14432717931436856
3783,0.14432563117890823
3784,0.14432408304301134
3785,0.14432253490735092
3786,0.14432098677178146
3787,0.14431943863624838
3788,0.14431789050056978
3789,0.14431634236470928
3790,0.14431479422926713
3791,0.14431324609357035
3792,0.14431169795787355
3793,0.14431014982219495
3794,0.1443086016869347
3795,0.14430705355098325
3796,0.14430550541561388
3797,0.14430395727962606
3798,0.14430240914425668
3799,0.14430086100843253
3800,0.14429931287286307
3801,0.14429776473720268
3802,0.14429621660166958
3803,0.1442946684659728
3804,0.1442931203304397
3805,0.2346537500033628
3806,0.23465373286955582
3807,0.23465371573571248
3808,0.23465369860177815
3809,0.23465368146802576
3810,0.23465366433407325
3811,0.2346536472002117
3812,0.23465363006633197
3813,0.23465361293257955
3814,0.2346535957985725
3815,0.23465357866472913
3816,0.2346535615305038
3817,0.2346535443970788
3818,0.23465352726308994
3819,0.2346535101292284
3820,0.23465349299496666
3821,0.23465347586132337
3822,0.23465345872758916
3823,0.23465344159381857
3824,0.23465342445977513
3825,0.23465340732607728
3826,0.23465339019185194
3827,0.23465337305846334
3828,0.23465335592427436
3829,0.23465333879023093
3830,0.23465332165673317
3831,0.23465330452281705
3832,0.23465328738866448
3833,0.23465327025474836
3834,0.23465325312101412
3835,0.2346532359871526
3836,0.23465321885325466
3837,0.23465320171937493
3838,0.234653184585477
3839,0.23465316745176096
3840,0.23465315031780848
3841,0.23465313318387415
3842,0.2346531160502309
3843,0.14433873720659904
3844,0.1443373438844901
3845,0.14433595056229023
3846,0.14433455724005398
3847,0.1443331639177086
3848,0.1443317705955633
3849,0.14433037727345435
3850,0.14432898395134544
3851,0.14432759062892728
3852,0.1443261973067274
3853,0.14432480398472763
3854,0.14432341066236404
3855,0.14432201734005504
3856,0.14432062401781878
3857,0.14431923069578262
3858,0.14431783737340084
3859,0.1443164440512919
3860,0.1443150507290193
3861,0.14431365740680122
3862,0.14431226408454678
3863,0.14431087076243784
3864,0.1443094774403471
3865,0.1443080841178926
3866,0.14430669079572908
3867,0.14430529747347465
3868,0.14430390415132932
3869,0.14430251082900214
3870,0.14430111750687502
3871,0.14429972418476608
3872,0.14429833086252983
3873,0.14429693754036635
3874,0.14429554421807553
3875,0.1442941508959666
3876,0.14429275757351206
3877,0.14429136425134856
3878,0.14428997092918508
3879,0.14428857760703978
3880,0.14428718428469436
3881,0.14428579096242175
3882,0.1442843976403856
3883,0.1442830043181857
3884,0.14428161099574935
3885,0.14428021767365862
3886,0.14427882435144057
3887,0.14427743102916793
3888,0.14427603770713177
3889,0.14427464438462267
3890,0.14427325106258648
3891,0.14427185774029566
3892,0.14427046441824132
3893,0.14426907109605963
3894,0.14426767777353233
3895,0.14426628445142342
3896,0.14426489112940544
3897,0.14426349780689635
3898,0.14426210448480561
3899,0.1442607111624784
3900,0.1442593178401512
3901,0.14425792451807865
3902,0.14425653119593335
3903,0.14425513787378805
3904,0.14425374455160636
3905,0.23462666549945424
3906,0.23462665007909891
3907,0.23462663465865263
3908,0.23462661923813358
3909,0.23462660381759634
3910,0.23462658839693176
3911,0.2346265729766128
3912,0.23462655755609377
3913,0.2346265421355929
3914,0.234626526715183
3915,0.234626511294573
3916,0.2346264958741267
3917,0.23462648045344395
3918,0.2346264650333069
3919,0.2346264496124786
3920,0.23462643419219603
3921,0.23462641877173154
3922,0.234626403351067
3923,0.23462638793062068
3924,0.23462637251028354
3925,0.23462635708983726
3926,0.23462634166926363
3927,0.23462632624859908
3928,0.23462631082804364
3929,0.23462629540774288
3930,0.2346262799870783
3931,0.2346262645666502
3932,0.23462624914609478
3933,0.23462623372632152
3934,0.23462621830547506
3935,0.2346262028847741
3936,0.23462618746429142
3937,0.23462617204388153
3938,0.23462615662338066
3939,0.2346261412025342
3940,0.2346261257820879
3941,0.23462611036182351
3942,0.23462609494148637
3943,0.23462607952094913
3944,0.144291852605802
3945,0.14429059861578936
3946,0.1442893446256676
3947,0.14428809063545486
3948,0.14428683664556957
3949,0.14428558265530228
3950,0.1442843286650168
3951,0.14428307467516788
3952,0.14428182068490059
3953,0.1442805666948152
3954,0.1442793127047662
3955,0.14427805871462623
3956,0.14427680472455903
3957,0.14427555073449183
3958,0.1442742967441518
3959,0.14427304275424832
3960,0.1442717887639992
3961,0.14427053477398658
3962,0.14426928078395576
3963,0.14426802679376124
3964,0.1442667728037486
3965,0.1442655188135177
3966,0.14426426482343233
3967,0.14426301083312865
3968,0.1442617568431888
3969,0.1442605028532489
3970,0.14425924886309077
3971,0.1442579948727871
3972,0.14425674088291998
3973,0.14425548689290735
3974,0.14425423290245817
3975,0.14425297891255467
3976,0.14425172492236016
3977,0.1442504709323839
3978,0.14424921694218937
3979,0.1442479629519221
3980,0.1442467089620186
3981,0.14424545497204236
3982,0.14424420098170232
3983,0.1442429469914714
3984,0.14424169300156792
3985,0.14424043901137337
3986,0.144239185021288
3987,0.14423793103091156
3988,0.14423667704122636
3989,0.14423542305084994
3990,0.14423416906094644
3991,0.14423291507086106
3992,0.1442316610807393
3993,0.1442304070906539
3994,0.14422915310038661
3995,0.14422789911041037
3996,0.14422664512021582
3997,0.1442253911304215
3998,0.14422413714008145
3999,0.1442228831498869
4000,0.1442216291596924
4001,0.14422037516971614
4002,0.14421912117966712
4003,0.14421786718943622
4004,0.14421661319945997
4005,0.23460155768432742
4006,0.23460154380565654
4007,0.2346015299272767
4008,0.23460151604896964
4009,0.23460150217018963
4010,0.2346014882919917
4011,0.23460147441368462
4012,0.23460146053519565
4013,0.2346014466565248
4014,0.2346014327782177
4015,0.2346014188999834
4016,0.23460140502094873
4017,0.23460139114289633
4018,0.23460137726477115
4019,0.23460136338544543
4020,0.2346013495072475
4021,0.23460133562912233
4022,0.23460132175059698
4023,0.23460130787236266
4024,0.23460129399391008
4025,0.2346012801152392
4026,0.23460126623671385
4027,0.23460125235877058
4028,0.23460123847995418
4029,0.23460122460175625
4030,0.23460121072334006
4031,0.234601196844269
4032,0.23460118296621657
4033,0.23460116908787312
4034,0.23460115520905675
4035,0.23460114133111346
4036,0.2346011274522243
4037,0.23460111357409916
4038,0.23460109969564655
4039,0.23460108581719397
4040,0.2346010719385231
4041,0.23460105805992498
4042,0.23460104418172706
4043,0.23460103030360188
4044,0.23460101642507653
4045,0.14424827838669443
4046,0.14424714979548298
4047,0.1442460212043443
4048,0.14424489261327836
4049,0.144243764021885
4050,0.14424263543096458
4051,0.14424150683975312
4052,0.14424037824839617
4053,0.1442392496573666
4054,0.14423812106600964
4055,0.14423699247483454
4056,0.14423586388369586
4057,0.144234735292448
4058,0.14423360670141847
4059,0.14423247810998874
4060,0.14423134951903194
4061,0.14423022092785687
4062,0.1442290923364635
4063,0.14422796374528843
4064,0.14422683515393145
4065,0.14422570656301104
4066,0.14422457797187235
4067,0.14422344938077003
4068,0.1442223207895222
4069,0.14422119219823798
4070,0.14422006360699016
4071,0.14421893501585145
4072,0.14421780642453086
4073,0.1442166778335013
4074,0.14421554924228985
4075,0.14421442065096926
4076,0.14421329205997607
4077,0.14421216346865548
4078,0.14421103487740766
4079,0.14420990628626895
4080,0.14420877769513027
4081,0.14420764910388242
4082,0.1442065205128165
4083,0.14420539192156867
4084,0.14420426333042996
4085,0.14420313473918214
4086,0.14420200614804343
4087,0.1442008775569411
4088,0.1441997489656933
4089,0.1441986203743727
4090,0.14419749178319763
4091,0.14419636319198617
4092,0.14419523460099298
4093,0.1441941060096724
4094,0.14419297741857007
4095,0.14419184882721311
4096,0.14419072023614718
4097,0.14418959164504486
4098,0.14418846305365152
4099,0.14418733446265833
4100,0.14418620587162878
4101,0.14418507728019903
4102,0.14418394868906034
4103,0.14418282009792166
4104,0.14418169150689208
4105,0.23457830283572548
4106,0.23457829034512542
4107,0.23457827785441623
4108,0.23457826536370704
4109,0.23457825287357992
4110,0.23457824038276157
4111,0.2345782278918705
4112,0.23457821540174337
4113,0.23457820291092502
4114,0.234578190420616
4115,0.23457817792987043
4116,0.2345781654386883
4117,0.23457815294856119
4118,0.23457814045777922
4119,0.2345781279676521
4120,0.23457811547723395
4121,0.234578102986452
4122,0.23457809049577918
4123,0.23457807800510636
4124,0.2345780655147246
4125,0.23457805302390625
4126,0.23457804053319706
4127,0.23457802804248787
4128,0.23457801555232435
4129,0.23457800306125137
4130,0.23457799057072407
4131,0.23457797808041506
4132,0.23457796558952396
4133,0.2345779530994696
4134,0.23457794060846937
4135,0.23457792811794206
4136,0.23457791562723287
4137,0.234577903137033
4138,0.23457789064654208
4139,0.23457787815576012
4140,0.23457786566475988
4141,0.23457785317434174
4142,0.23457784068355977
4143,0.2345778281931416
4144,0.23457781570268707
4145,0.23457780321230529
4146,0.14420783469809975
4147,0.14420681896612222
4148,0.14420580323389004
4149,0.14420478750154872
4150,0.14420377176960755
