MMTS (100 broadcast interval)
Tick,Average error
3280,1.9148526995888095
3281,1.9148526995887551
3282,1.9148526995888824
3283,1.9148526995889916
3284,1.914852699588664
3285,1.9148526995885913
3286,1.9148526995885005
3287,1.9148526995887913
3288,1.9148526995887551
3289,1.9148526995887187
3290,1.9148526995887551
3291,1.9148526995887734
3292,1.914852699588664
3293,1.9148526995889188
3294,1.914852699588464
3295,1.914852699588737
3296,1.9148526995885005
3297,1.9148526995886095
3298,1.9148526995887913
3299,1.9148526995887187
3300,1.9148526995885187
3301,1.9148526995889006
3302,1.9148526995886823
3303,1.914852699588646
3304,1.9148526995886095
3305,1.968174803489328
3306,1.9681748034895281
3307,1.9681748034892916
3308,1.9681748034896374
3309,1.9681748034896374
3310,1.9681748034894917
3311,1.9681748034893645
3312,1.9681748034894009
3313,1.9681748034894735
3314,1.9681748034895827
3315,1.9681748034894009
3316,1.968174803489601
3317,1.9681748034894553
3318,1.9681748034896192
3319,1.9681748034893827
3320,1.9681748034895463
3321,1.9681748034891462
3322,1.9681748034893645
3323,1.9681748034894009
3324,1.9681748034896374
3325,1.9681748034892916
3326,1.968174803489601
3327,1.968174803489419
3328,1.9681748034895281
3329,1.968174803489328
3330,1.9681748034895645
3331,1.9681748034894553
3332,1.9681748034894553
3333,1.9681748034893827
3334,1.9681748034895463
3335,1.968174803489437
3336,1.9681748034897282
3337,1.9681748034895281
3338,1.8088809181935175
3339,1.8088809181934449
3340,1.8088809181934993
3341,1.8088809181934813
3342,1.8088809181934085
3343,1.8088809181934449
3344,1.8088809181935357
3345,1.808880918193463
3346,1.8088809181934267
3347,1.8088809181933538
3348,1.8088809181934449
3349,1.8088809181935357
3350,1.808880918193645
3351,1.8088809181933903
3352,1.8088809181934993
3353,1.808880918193572
3354,1.8088809181934267
3355,1.8088809181935175
3356,1.8088809181935357
3357,1.8088809181934813
3358,1.808880918193554
3359,1.808880918193645
3360,1.8088809181934993
3361,1.8088809181934993
3362,1.808880918193572
3363,1.8088809181934993
3364,1.8088809181934449
3365,1.8088809181934813
3366,1.8088809181934993
3367,1.8088809181934267
3368,1.8088809181933538
3369,1.8088809181934085
3370,1.8088809181934993
3371,1.8088809181934267
3372,1.808880918193463
3373,1.8088809181933903
3374,1.808880918193463
3375,1.808880918193463
3376,1.8088809181934449
3377,1.8088809181934085
3378,1.808880918193572
3379,1.8088809181934449
3380,1.8088809181934267
3381,1.8088809181935357
3382,1.8088809181935175
3383,1.8088809181934085
3384,1.808880918193372
3385,1.8088809181934085
3386,1.8088809181935357
3387,1.808880918193463
3388,1.8088809181934267
3389,1.8088809181934085
3390,1.8088809181934085
3391,1.8088809181935175
3392,1.808880918193572
3393,1.8088809181935175
3394,1.8088809181934813
3395,1.8088809181934813
3396,1.8088809181934993
3397,1.8088809181934267
3398,1.8088809181933903
3399,1.8088809181934267
3400,1.8088809181935175
3401,1.8088809181934085
3402,1.8088809181935175
3403,1.808880918193463
3404,1.808880918193463
3405,1.7037471722327246
3406,1.703747172232779
3407,1.7037471722327064
3408,1.7037471722326518
3409,1.703747172232779
3410,1.7037471722327973
3411,1.7037471722326154
3412,1.7037471722326336
3413,1.7037471722327608
3414,1.7037471722328519
3415,1.7037471722327426
3416,1.7037471722327064
3417,1.703747172232779
3418,1.70374717223287
3419,1.7037471722327246
3420,1.7037471722326154
3421,1.7037471722327426
3422,1.7037471722327426
3423,1.7037471722326518
3424,1.70374717223267
3425,1.7037471722327246
3426,1.7037471722326154
3427,1.7037471722326882
3428,1.7037471722327064
3429,1.7037471722327426
3430,1.7037471722326882
3431,1.7037471722327064
3432,1.7037471722325244
3433,1.70374717223267
3434,1.7037471722327608
3435,1.7037471722326336
3436,1.7037471722327246
3437,1.7037471722326336
3438,1.7037471722326336
3439,1.729859718822645
3440,1.7298597188226994
3441,1.729859718822645
3442,1.7298597188226632
3443,1.7298597188226086
3444,1.7298597188226994
3445,1.7298597188225904
3446,1.7298597188227358
3447,1.729859718822754
3448,1.729859718822645
3449,1.7298597188227358
3450,1.729859718822554
3451,1.7298597188226268
3452,1.729859718822554
3453,1.7298597188227358
3454,1.7298597188226086
3455,1.7298597188226632
3456,1.7298597188227358
3457,1.7298597188224993
3458,1.7298597188226632
3459,1.7298597188226632
3460,1.7298597188225358
3461,1.7298597188227722
3462,1.729859718822645
3463,1.7298597188226994
3464,1.729859718822554
3465,1.7298597188226632
3466,1.7298597188228086
3467,1.7298597188227176
3468,1.7298597188226268
3469,1.7298597188227904
3470,1.7298597188226994
3471,1.7298597188226632
3472,1.7298597188225358
3473,1.729859718822754
3474,1.7298597188226814
3475,1.729859718822754
3476,1.7298597188226632
3477,1.7298597188226268
3478,1.7298597188226632
3479,1.7298597188226814
3480,1.7298597188227358
3481,1.7298597188227722
3482,1.7298597188226086
3483,1.729859718822645
3484,1.7298597188226086
3485,1.7298597188225722
3486,1.7298597188227358
3487,1.729859718822645
3488,1.729859718822554
3489,1.7298597188226814
3490,1.729859718822754
3491,1.7298597188227358
3492,1.729859718822645
3493,1.7298597188225904
3494,1.7298597188227722
3495,1.729859718822845
3496,1.7298597188225722
3497,1.7298597188225722
3498,1.7298597188227176
3499,1.7298597188228086
3500,1.7298597188226268
3501,1.7298597188225904
3502,1.7298597188227358
3503,1.7298597188226268
3504,1.7298597188225904
3505,2.440652896628817
3506,2.4406528966287624
3507,2.440652896628744
3508,2.440652896628817
3509,2.440652896628653
3510,2.4406528966286896
3511,2.4406528966288352
3512,2.440652896628744
3513,2.4406528966287806
3514,2.440652896628799
3515,2.4406528966287078
3516,2.4406528966286896
3517,2.440652896628726
3518,2.440652896628744
3519,2.440652896628799
3520,2.440652896628744
3521,2.440652896628799
3522,2.440652896629017
3523,2.440652896628799
3524,2.4406528966286714
3525,2.440652896628799
3526,2.440652896628744
3527,2.440652896628817
3528,2.4406528966287624
3529,2.440652896628799
3530,2.4406528966287624
3531,2.440652896628908
3532,2.440652896628726
3533,2.4406528966287624
3534,2.440652896628817
3535,2.4406528966287806
3536,2.4406528966288716
3537,2.440652896628817
3538,2.4406528966287078
3539,2.440652896628817
3540,1.7146068286763694
3541,1.7146068286764602
3542,1.7146068286764602
3543,1.714606828676424
3544,1.7146068286764966
3545,1.7146068286763694
3546,1.7146068286764966
3547,1.7146068286763694
3548,1.7146068286763694
3549,1.7146068286763694
3550,1.7146068286764058
3551,1.7146068286764058
3552,1.7146068286765148
3553,1.714606828676442
3554,1.714606828676533
3555,1.7146068286764058
3556,1.7146068286764058
3557,1.7146068286764602
3558,1.7146068286766605
3559,1.714606828676424
3560,1.7146068286764966
3561,1.714606828676442
3562,1.7146068286765876
3563,1.7146068286764058
3564,1.7146068286765512
3565,1.714606828676624
3566,1.7146068286763694
3567,1.714606828676442
3568,1.714606828676624
3569,1.714606828676533
3570,1.7146068286763512
3571,1.7146068286763512
3572,1.714606828676442
3573,1.7146068286764784
3574,1.714606828676533
3575,1.714606828676424
3576,1.7146068286765148
3577,1.7146068286764966
3578,1.7146068286763876
3579,1.714606828676442
3580,1.7146068286764784
3581,1.7146068286761693
3582,1.7146068286762965
3583,1.714606828676424
3584,1.7146068286764966
3585,1.714606828676424
3586,1.7146068286764966
3587,1.7146068286763876
3588,1.714606828676424
3589,1.7146068286766423
3590,1.7146068286763694
3591,1.7146068286764966
3592,1.7146068286764058
3593,1.7146068286763876
3594,1.714606828676442
3595,1.714606828676442
3596,1.7146068286765512
3597,1.7146068286766605
3598,1.714606828676424
3599,1.714606828676424
3600,1.714606828676533
3601,1.714606828676533
3602,1.7146068286764058
3603,1.7146068286765512
3604,1.7146068286765876
3605,1.5882157330147857
3606,1.5882157330149675
3607,1.5882157330146582
3608,1.5882157330147493
3609,1.588215733014822
3610,1.5882157330149493
3611,1.5882157330146038
3612,1.5882157330148403
3613,1.5882157330148947
3614,1.5882157330148765
3615,1.58821573301464
3616,1.5882157330149311
3617,1.588215733014913
3618,1.5882157330149311
3619,1.588215733014731
3620,1.5882157330149675
3621,1.5882157330149675
3622,1.5882157330148585
3623,1.5882157330146947
3624,1.5882157330147129
3625,1.5882157330148585
3626,1.5882157330150404
3627,1.588215733014804
3628,1.5882157330147493
3629,1.588215733014804
3630,1.588215733014822
3631,1.5882157330146764
3632,1.5882157330147675
3633,1.5882157330148947
3634,1.5882157330149311
3635,1.588215733014804
3636,1.588215733014822
3637,1.588215733014822
3638,1.588215733014804
3639,1.588215733014622
3640,1.5882157330148403
3641,1.6781022011790991
3642,1.678102201179263
3643,1.6781022011791902
3644,1.6781022011791538
3645,1.6781022011791538
3646,1.6781022011792084
3647,1.6781022011791173
3648,1.6781022011790627
3649,1.6781022011791902
3650,1.6781022011792266
3651,1.6781022011790083
3652,1.678102201179081
3653,1.6781022011793174
3654,1.6781022011792266
3655,1.6781022011792084
3656,1.6781022011791902
3657,1.6781022011792266
3658,1.678102201179081
3659,1.6781022011793174
3660,1.678102201179081
3661,1.678102201178972
3662,1.6781022011792992
3663,1.6781022011791538
3664,1.678102201179172
3665,1.678102201179172
3666,1.6781022011792266
3667,1.6781022011792266
3668,1.678102201179081
3669,1.6781022011791173
3670,1.678102201179263
3671,1.6781022011792266
3672,1.6781022011790447
3673,1.6781022011792084
3674,1.6781022011791538
3675,1.6781022011791538
3676,1.678102201179081
3677,1.6781022011792266
3678,1.678102201179172
3679,1.6781022011791902
3680,1.6781022011789355
3681,1.6781022011792992
3682,1.6781022011791538
3683,1.678102201179081
3684,1.6781022011790627
3685,1.6781022011794449
3686,1.6781022011791902
3687,1.678102201179172
3688,1.6781022011789355
3689,1.6781022011792084
3690,1.678102201179081
3691,1.678102201179263
3692,1.678102201179081
3693,1.6781022011792084
3694,1.6781022011791356
3695,1.678102201179263
3696,1.6781022011791902
3697,1.6781022011791902
3698,1.6781022011791356
3699,1.6781022011793174
3700,1.6781022011790627
3701,1.6781022011793356
3702,1.6781022011792992
3703,1.6781022011792812
3704,1.6781022011789901
3705,1.7112838339137488
3706,1.711283833913767
3707,1.7112838339137852
3708,1.7112838339137124
3709,1.7112838339137306
3710,1.7112838339137306
3711,1.7112838339136216
3712,1.7112838339137306
3713,1.7112838339138579
3714,1.7112838339137852
3715,1.7112838339136396
3716,1.7112838339137306
3717,1.7112838339137124
3718,1.7112838339137488
3719,1.7112838339137124
3720,1.7112838339137488
3721,1.7112838339137852
3722,1.7112838339137852
3723,1.7112838339137124
3724,1.7112838339137488
3725,1.7112838339137488
3726,1.7112838339138217
3727,1.7112838339138579
3728,1.7112838339136942
3729,1.7112838339137306
3730,1.7112838339137852
3731,1.7112838339138579
3732,1.7112838339137306
3733,1.7112838339137306
3734,1.7112838339138399
3735,1.711283833913767
3736,1.7112838339137124
3737,1.7112838339137852
3738,1.7112838339137852
3739,1.7112838339138035
3740,1.7112838339137124
3741,1.711283833913767
3742,1.2554316381519675
3743,1.255431638152768
3744,1.2554316381520767
3745,1.2554316381522768
3746,1.2554316381518946
3747,1.2554316381524586
3748,1.2554316381524768
3749,1.2554316381525497
3750,1.2554316381519492
3751,1.255431638152204
3752,1.2554316381523858
3753,1.2554316381522221
3754,1.2554316381521131
3755,1.2554316381521131
3756,1.2554316381521857
3757,1.2554316381525132
3758,1.2554316381518038
3759,1.255431638152204
3760,1.2554316381525132
3761,1.2554316381523676
3762,1.2554316381520767
3763,1.2554316381522768
3764,1.2554316381523314
3765,1.2554316381523494
3766,1.2554316381519492
3767,1.2554316381523494
3768,1.2554316381527497
3769,1.2554316381524404
3770,1.2554316381521857
3771,1.2554316381524768
3772,1.2554316381518946
3773,1.2554316381525132
3774,1.2554316381520767
3775,1.2554316381522221
3776,1.2554316381527315
3777,1.2554316381525132
3778,1.255431638152204
3779,1.2554316381523494
3780,1.2554316381526223
3781,1.2554316381525679
3782,1.255431638152095
3783,1.2554316381523314
3784,1.2554316381527497
3785,1.2554316381525858
3786,1.255431638152204
3787,1.2554316381522768
3788,1.2554316381526223
3789,1.255431638152695
3790,1.2554316381520039
3791,1.2554316381524768
3792,1.2554316381519128
3793,1.255431638152768
3794,1.2554316381520585
3795,1.255431638152204
3796,1.2554316381520585
3797,1.2554316381527315
3798,1.255431638152022
3799,1.2554316381525314
3800,1.2554316381518946
3801,1.255431638152295
3802,1.2554316381519492
3803,1.2554316381523494
3804,1.2554316381520403
3805,1.2822985033922851
3806,1.2822985033921759
3807,1.2822985033922305
3808,1.2822985033919576
3809,1.2822985033923215
3810,1.2822985033921759
3811,1.2822985033923395
3812,1.282298503392103
3813,1.2822985033922851
3814,1.2822985033921759
3815,1.2822985033921395
3816,1.2822985033919394
3817,1.2822985033924488
3818,1.2822985033923033
3819,1.2822985033921395
3820,1.2822985033920486
3821,1.2822985033924124
3822,1.2822985033920669
3823,1.282298503392194
3824,1.282298503392194
3825,1.2822985033922305
3826,1.2822985033922851
3827,1.282298503392267
3828,1.2822985033921577
3829,1.2822985033922851
3830,1.282298503392267
3831,1.2822985033920669
3832,1.2822985033919212
3833,1.2822985033924488
3834,1.2822985033922487
3835,1.2822985033922851
3836,1.2822985033921759
3837,1.2822985033922305
3838,1.2822985033922487
3839,1.2822985033921213
3840,1.2822985033918486
3841,1.282298503392267
3842,1.2822985033922305
3843,2.020015290141728
3844,2.020015290141746
3845,2.0200152901418007
3846,2.020015290141819
3847,2.0200152901418007
3848,2.0200152901418007
3849,2.0200152901418007
3850,2.0200152901416915
3851,2.0200152901418007
3852,2.020015290141946
3853,2.020015290141728
3854,2.0200152901417825
3855,2.0200152901418367
3856,2.0200152901418007
3857,2.0200152901419095
3858,2.0200152901416915
3859,2.0200152901416732
3860,2.0200152901417825
3861,2.0200152901418367
3862,2.0200152901418007
3863,2.0200152901418007
3864,2.0200152901418913
3865,2.020015290141746
3866,2.0200152901418913
3867,2.0200152901417825
3868,2.0200152901418367
3869,2.0200152901418367
3870,2.0200152901418007
3871,2.020015290141819
3872,2.020015290141964
3873,2.0200152901419095
3874,2.0200152901417643
3875,2.0200152901416915
3876,2.020015290141855
3877,2.020015290141819
3878,2.020015290141855
3879,2.020015290141746
3880,2.020015290141855
3881,2.020015290141746
3882,2.020015290141655
3883,2.0200152901416732
3884,2.0200152901417825
3885,2.020015290141873
3886,2.020015290141855
3887,2.020015290141637
3888,2.020015290141873
3889,2.020015290141819
3890,2.0200152901418367
3891,2.0200152901416915
3892,2.020015290141855
3893,2.0200152901417097
3894,2.0200152901419277
3895,2.0200152901417825
3896,2.020015290141746
3897,2.020015290141819
3898,2.020015290141819
3899,2.020015290141655
3900,2.0200152901417825
3901,2.020015290141873
3902,2.020015290141728
3903,2.0200152901417825
3904,2.020015290141873
3905,1.5838906685249277
3906,1.5838906685250185
3907,1.583890668525073
3908,1.583890668524964
3909,1.5838906685249823
3910,1.5838906685250003
3911,1.5838906685250003
3912,1.5838906685250913
3913,1.5838906685250367
3914,1.5838906685249823
3915,1.5838906685248548
3916,1.5838906685249823
3917,1.583890668525055
3918,1.5838906685248002
3919,1.5838906685251095
3920,1.5838906685251095
3921,1.5838906685249095
3922,1.5838906685248366
3923,1.5838906685251277
3924,1.5838906685250913
3925,1.583890668524964
3926,1.5838906685250185
3927,1.5838906685250913
3928,1.583890668525146
3929,1.5838906685250913
3930,1.5838906685248912
3931,1.5838906685250913
3932,1.5838906685250367
3933,1.5838906685249095
3934,1.5838906685248184
3935,1.5838906685251095
3936,1.5838906685250003
3937,1.5838906685248548
3938,1.5838906685249277
3939,1.5838906685250185
3940,1.583890668525073
3941,1.5838906685250367
3942,1.5838906685248002
3943,1.5838906685252006
3944,1.2211570617114558
3945,1.221157061711201
3946,1.2211570617113465
3947,1.2211570617112921
3948,1.2211570617114376
3949,1.2211570617112921
3950,1.2211570617113465
3951,1.2211570617112193
3952,1.2211570617114376
3953,1.2211570617111465
3954,1.2211570617114194
3955,1.2211570617113283
3956,1.2211570617117287
3957,1.2211570617111829
3958,1.2211570617113283
3959,1.2211570617113283
3960,1.2211570617114011
3961,1.221157061711274
3962,1.2211570617114376
3963,1.221157061711383
3964,1.2211570617110556
3965,1.221157061711201
3966,1.2211570617112193
3967,1.221157061711383
3968,1.2211570617112193
3969,1.2211570617113103
3970,1.2211570617113465
3971,1.2211570617115104
3972,1.22115706171111
3973,1.2211570617113103
3974,1.2211570617111829
3975,1.2211570617113103
3976,1.2211570617112375
3977,1.221157061711201
3978,1.2211570617112375
3979,1.221157061711383
3980,1.2211570617113103
3981,1.2211570617112557
3982,1.2211570617113103
