MMTS (100 broadcast interval)
Tick,Average error
3646,2.476290353734257
3647,2.4762903537342753
3648,2.4762903537343663
3649,2.476290353734239
3650,2.4762903537344028
3651,2.476290353734112
3652,2.476290353734257
3653,2.4762903537339844
3654,2.4762903537342207
3655,2.4762903537340755
3656,2.4762903537342025
3657,2.476290353733875
3658,2.476290353734348
3659,2.476290353733966
3660,2.476290353734439
3661,2.476290353734166
3662,2.4762903537343846
3663,2.4762903537341483
3664,2.4762903537344028
3665,2.4762903537340026
3666,2.4762903537342935
3667,2.4762903537342207
3668,2.4762903537343663
3669,2.4762903537342935
3670,2.4762903537343846
3671,2.476290353734257
3672,2.4762903537342935
3673,2.476290353734348
3674,2.4762903537342935
3675,2.4762903537344028
3676,2.4762903537341843
3677,2.4762903537342025
3678,2.4762903537340573
3679,2.476290353734257
3680,2.476290353734239
3681,2.476290353734112
3682,2.476290353733948
3683,2.476290353734348
3684,2.476290353733966
3685,2.4762903537343117
3686,2.4762903537341483
3687,2.476290353734348
3688,2.476290353734112
3689,2.476290353734421
3690,2.4762903537340937
3691,2.4762903537341843
3692,2.476290353734257
3693,2.4762903537343117
3694,2.4762903537342207
3695,2.476290353734348
3696,2.4762903537342753
3697,2.4762903537342935
3698,2.476290353734257
3699,2.4762903537342935
3700,2.4762903537342207
3701,2.476290353734021
3702,2.4762903537341483
3703,2.4762903537340026
3704,2.47629035373413
3705,2.087810731169193
3706,2.0878107311691747
3707,2.087810731169302
3708,2.087810731169211
3709,2.087810731169302
3710,2.0878107311691747
3711,2.087810731169302
3712,2.0878107311691565
3713,2.0878107311691565
3714,2.0878107311692293
3715,2.087810731169302
3716,2.0878107311691383
3717,2.0878107311693928
3718,2.0878107311692293
3719,2.087810731169211
3720,2.0878107311693386
3721,2.0878107311692657
3722,2.087810731169193
3723,2.0878107311692293
3724,2.0878107311691383
3725,2.08781073116912
3726,2.0878107311693204
3727,2.0878107311691565
3728,2.0878107311691747
3729,2.0878107311692475
3730,2.087810731169302
3731,2.087810731169284
3732,2.0878107311692293
3733,2.087810731169284
3734,2.0878107311692657
3735,2.0878107311690837
3736,2.0878107311692475
3737,2.087810731169211
3738,2.087810731169211
3739,2.0878107311692657
3740,2.0878107311693204
3741,2.087810731169211
3742,2.594167514260953
3743,2.594167514261171
3744,2.5941675142610254
3745,2.5941675142608256
3746,2.594167514260953
3747,2.594167514260844
3748,2.594167514261171
3749,2.594167514261062
3750,2.594167514261062
3751,2.5941675142607346
3752,2.5941675142611347
3753,2.594167514260844
3754,2.5941675142611347
3755,2.5941675142608074
3756,2.5941675142612985
3757,2.5941675142606253
3758,2.5941675142610983
3759,2.5941675142605707
3760,2.5941675142610436
3761,2.5941675142609166
3762,2.5941675142610436
3763,2.5941675142608256
3764,2.5941675142609895
3765,2.5941675142610436
3766,2.5941675142610254
3767,2.594167514260862
3768,2.5941675142610436
3769,2.5941675142609713
3770,2.5941675142612803
3771,2.5941675142610077
3772,2.5941675142609713
3773,2.5941675142610436
3774,2.594167514260589
3775,2.5941675142610983
3776,2.594167514260789
3777,2.5941675142612803
3778,2.594167514260771
3779,2.5941675142611347
3780,2.594167514260789
3781,2.5941675142612075
3782,2.5941675142604983
3783,2.5941675142610077
3784,2.594167514260698
3785,2.594167514261062
3786,2.5941675142608074
3787,2.594167514261171
3788,2.5941675142608256
3789,2.5941675142610436
3790,2.5941675142610077
3791,2.5941675142611165
3792,2.59416751426088
3793,2.5941675142611347
3794,2.594167514261062
3795,2.594167514260844
3796,2.5941675142611165
3797,2.594167514260935
3798,2.59416751426108
3799,2.5941675142607346
3800,2.5941675142610436
3801,2.5941675142607346
3802,2.5941675142610983
3803,2.594167514260771
3804,2.59416751426108
3805,1.8277479409770059
3806,1.8277479409772603
3807,1.8277479409771513
3808,1.8277479409771695
3809,1.8277479409771513
3810,1.8277479409774242
3811,1.8277479409769877
3812,1.8277479409774424
3813,1.8277479409770239
3814,1.8277479409771513
3815,1.8277479409769695
3816,1.8277479409770785
3817,1.827747940976933
3818,1.8277479409770603
3819,1.8277479409770785
3820,1.827747940977115
3821,1.827747940976842
3822,1.8277479409771513
3823,1.8277479409771513
3824,1.8277479409769513
3825,1.8277479409770785
3826,1.8277479409770059
3827,1.8277479409770239
3828,1.8277479409771331
3829,1.8277479409773514
3830,1.827747940977042
3831,1.8277479409772786
3832,1.8277479409770967
3833,1.8277479409770059
3834,1.827747940977042
3835,1.8277479409770967
3836,1.8277479409770785
3837,1.8277479409772424
3838,1.8277479409770785
3839,1.8277479409771877
3840,1.8277479409768966
3841,1.827747940977315
3842,1.8277479409768602
3843,1.9430935179371227
3844,1.9430935179373046
3845,1.943093517937341
3846,1.9430935179370863
3847,1.9430935179371591
3848,1.94309351793725
3849,1.9430935179372135
3850,1.94309351793725
3851,1.9430935179371591
3852,1.9430935179372681
3853,1.943093517936959
3854,1.9430935179368498
3855,1.943093517936977
3856,1.9430935179365223
3857,1.9430935179366498
3858,1.9430935179366315
3859,1.9430935179367588
3860,1.943093517936777
3861,1.9430935179370317
3862,1.9430935179369044
3863,1.9430935179372864
3864,1.9430935179372864
3865,1.9430935179371227
3866,1.9430935179374138
3867,1.9430935179369953
3868,1.9430935179371227
3869,1.9430935179374318
3870,1.9430935179373774
3871,1.943093517937541
3872,1.943093517937068
3873,1.9430935179371591
3874,1.9430935179371045
3875,1.9430935179373592
3876,1.9430935179370863
3877,1.943093517937541
3878,1.9430935179371591
3879,1.9430935179367952
3880,1.9430935179368498
3881,1.9430935179366133
3882,1.943093517936577
3883,1.9430935179367226
3884,1.9430935179370317
3885,1.9430935179368316
3886,1.9430935179372681
3887,1.943093517937141
3888,1.9430935179372317
3889,1.9430935179371045
3890,1.9430935179375592
3891,1.9430935179371591
3892,1.943093517937068
3893,1.943093517936977
3894,1.9430935179370863
3895,1.9430935179371955
3896,1.9430935179369953
3897,1.9430935179371045
3898,1.9430935179372681
3899,1.943093517936977
3900,1.9430935179373228
3901,1.9430935179369953
3902,1.9430935179371227
3903,1.9430935179372135
3904,1.9430935179367588
3905,2.126905178080124
3906,2.126905178079978
3907,2.1269051780801056
3908,2.1269051780800328
3909,2.126905178080069
3910,2.1269051780799964
3911,2.126905178079978
3912,2.12690517807996
3913,2.126905178080051
3914,2.1269051780798147
3915,2.1269051780800874
3916,2.1269051780798147
3917,2.126905178079887
3918,2.1269051780797783
3919,2.126905178079978
3920,2.1269051780799053
3921,2.1269051780799417
3922,2.126905178079978
3923,2.1269051780800146
3924,2.126905178080051
3925,2.126905178079978
3926,2.1269051780800874
3927,2.1269051780799417
3928,2.1269051780800874
3929,2.1269051780799964
3930,2.126905178080069
3931,2.1269051780801056
3932,2.126905178080069
3933,2.1269051780801056
3934,2.126905178080233
3935,2.126905178079978
3936,2.126905178079978
3937,2.126905178079869
3938,2.1269051780800146
3939,2.1269051780800146
3940,2.1269051780800146
3941,2.126905178079742
3942,2.1269051780800328
3943,2.1269051780797965
3944,2.0464760091013523
3945,2.046476009101734
3946,2.0464760091013523
3947,2.0464760091019527
3948,2.046476009101516
3949,2.0464760091018253
3950,2.0464760091014615
3951,2.0464760091019345
3952,2.0464760091013887
3953,2.046476009101734
3954,2.046476009101498
3955,2.04647600910188
3956,2.0464760091012613
3957,2.0464760091017706
3958,2.046476009101425
3959,2.046476009101898
3960,2.0464760091014615
3961,2.0464760091014615
3962,2.046476009101516
3963,2.0464760091017524
3964,2.046476009101643
3965,2.0464760091014615
3966,2.0464760091015886
3967,2.046476009101225
3968,2.046476009101716
3969,2.0464760091014798
3970,2.0464760091019345
3971,2.0464760091013523
3972,2.046476009101734
3973,2.046476009101407
3974,2.04647600910188
3975,2.0464760091013705
3976,2.0464760091018253
3977,2.046476009101534
3978,2.046476009101716
3979,2.0464760091015703
3980,2.0464760091019527
3981,2.0464760091015886
3982,2.0464760091019163
3983,2.046476009101316
3984,2.0464760091018253
3985,2.046476009101407
3986,2.0464760091015886
3987,2.046476009101407
3988,2.046476009101516
3989,2.046476009101425
3990,2.046476009101498
3991,2.0464760091016614
3992,2.046476009101534
3993,2.0464760091016796
3994,2.0464760091012795
3995,2.0464760091018617
3996,2.0464760091015886
3997,2.046476009101716
3998,2.046476009101534
3999,2.046476009101807
4000,2.0464760091014798
4001,2.046476009101971
4002,2.0464760091014615
4003,2.0464760091019345
4004,2.0464760091013523
4005,1.4834711156134655
4006,1.4834711156133744
4007,1.4834711156133926
4008,1.4834711156132108
4009,1.4834711156134108
4010,1.4834711156133016
4011,1.4834711156132472
4012,1.4834711156132654
4013,1.4834711156134655
4014,1.483471115613338
4015,1.4834711156133926
4016,1.4834711156133744
4017,1.4834711156135199
4018,1.4834711156132654
4019,1.4834711156134837
4020,1.4834711156135199
4021,1.483471115613429
4022,1.4834711156135745
4023,1.4834711156133926
4024,1.4834711156136837
4025,1.483471115613538
4026,1.4834711156133926
4027,1.483471115613338
4028,1.4834711156135745
4029,1.4834711156133016
4030,1.483471115613338
4031,1.4834711156135016
4032,1.4834711156132834
4033,1.4834711156133744
4034,1.483471115613429
4035,1.4834711156133926
4036,1.4834711156133198
4037,1.4834711156131926
4038,1.4834711156135016
4039,1.4834711156132472
4040,1.4834711156135016
4041,1.4834711156132654
4042,1.483471115613629
4043,1.4834711156135016
4044,1.483471115613611
4045,1.4495802816554169
4046,1.4495802816554715
4047,1.4495802816555443
4048,1.449580281655526
4049,1.4495802816554715
4050,1.449580281655508
4051,1.4495802816554533
4052,1.4495802816555625
4053,1.449580281655508
4054,1.4495802816554897
4055,1.449580281655435
4056,1.4495802816554715
4057,1.449580281655526
4058,1.4495802816556351
4059,1.449580281655508
4060,1.4495802816555987
4061,1.449580281655508
4062,1.4495802816556898
4063,1.4495802816554715
4064,1.4495802816556351
4065,1.4495802816553442
4066,1.4495802816555807
4067,1.4495802816554533
4068,1.449580281655508
4069,1.449580281655508
4070,1.449580281655435
4071,1.4495802816554715
4072,1.449580281655508
4073,1.4495802816554715
4074,1.4495802816555443
4075,1.4495802816554533
4076,1.4495802816554715
4077,1.449580281655526
4078,1.4495802816554715
4079,1.449580281655617
4080,1.4495802816555625
4081,1.4495802816554169
4082,1.4495802816553804
4083,1.4495802816554897
4084,1.4495802816554897
4085,1.4495802816555625
4086,1.4495802816555625
4087,1.449580281655508
4088,1.449580281655526
4089,1.449580281655526
4090,1.4495802816554533
4091,1.449580281655435
4092,1.4495802816553804
4093,1.4495802816555443
4094,1.449580281655435
4095,1.4495802816555987
4096,1.4495802816554169
4097,1.4495802816554897
4098,1.4495802816554715
4099,1.4495802816554533
4100,1.449580281655435
4101,1.4495802816555987
4102,1.4495802816555443
4103,1.4495802816554715
4104,1.4495802816555443
4105,1.559402559786413
4106,1.5594025597864312
4107,1.5594025597864856
4108,1.5594025597864856
4109,1.5594025597863765
4110,1.5594025597866494
4111,1.5594025597865402
4112,1.5594025597865584
4113,1.5594025597862673
4114,1.5594025597865584
4115,1.559402559786413
4116,1.5594025597866312
4117,1.5594025597864312
4118,1.559402559786522
4119,1.5594025597863037
4120,1.5594025597863583
4121,1.5594025597863037
4122,1.5594025597863037
4123,1.5594025597861947
4124,1.5594025597862673
4125,1.5594025597862673
4126,1.559402559786213
4127,1.559402559786249
4128,1.5594025597864494
4129,1.5594025597863583
4130,1.5594025597865038
4131,1.5594025597863583
4132,1.5594025597864856
4133,1.5594025597863037
4134,1.5594025597863947
4135,1.559402559786249
4136,1.5594025597863947
4137,1.5594025597865766
4138,1.559402559786322
4139,1.5594025597865038
4140,1.5594025597864312
4141,1.5594025597863583
4142,1.5594025597863947
4143,1.5594025597864674
4144,1.5594025597863947
4145,1.5594025597865038
4146,1.6200601815592746
4147,1.6200601815592746
4148,1.620060181559311
4149,1.6200601815590927
4150,1.6200601815589835
4151,1.6200601815592017
4152,1.620060181559311
4153,1.6200601815590927
4154,1.6200601815592746
4155,1.620060181559129
4156,1.620060181559311
4157,1.6200601815592381
4158,1.6200601815596747
4159,1.6200601815594564
4160,1.6200601815594564
4161,1.6200601815593836
4162,1.6200601815593836
4163,1.6200601815592017
4164,1.62006018155942
4165,1.6200601815592746
4166,1.620060181559311
4167,1.620060181559311
4168,1.6200601815594928
4169,1.6200601815591653
4170,1.6200601815593472
4171,1.6200601815589106
4172,1.6200601815590563
4173,1.6200601815592746
4174,1.6200601815590927
4175,1.6200601815592381
4176,1.6200601815592381
4177,1.6200601815589835
4178,1.6200601815592017
4179,1.620060181559311
4180,1.6200601815593836
4181,1.620060181559129
4182,1.620060181559129
4183,1.620060181559129
4184,1.620060181559129
4185,1.6200601815595654
4186,1.6200601815593836
4187,1.6200601815594564
4188,1.6200601815592381
4189,1.6200601815594564
4190,1.6200601815592746
4191,1.6200601815593836
4192,1.6200601815590199
4193,1.6200601815590927
4194,1.6200601815592381
4195,1.6200601815592017
4196,1.6200601815593472
4197,1.6200601815592381
4198,1.6200601815593472
4199,1.6200601815590927
4200,1.6200601815591653
4201,1.6200601815592746
4202,1.6200601815592017
4203,1.6200601815592746
4204,1.6200601815591653
4205,1.497575070484163
4206,1.4975750704842357
4207,1.4975750704841995
4208,1.4975750704840902
4209,1.4975750704838355
4210,1.4975750704835447
4211,1.497575070484163
4212,1.497575070484272
4213,1.4975750704840538
4214,1.4975750704840538
4215,1.4975750704845996
4216,1.4975750704838355
4217,1.497575070484345
4218,1.4975750704840902
4219,1.4975750704845632
4220,1.4975750704839812
4221,1.4975750704849269
4222,1.4975750704839448
4223,1.4975750704843085
4224,1.4975750704841266
4225,1.4975750704844542
4226,1.497575070483872
4227,1.4975750704839812
4228,1.4975750704838355
4229,1.4975750704839448
4230,1.4975750704840902
4231,1.4975750704840902
4232,1.497575070484272
4233,1.4975750704840902
4234,1.4975750704840902
4235,1.4975750704838355
4236,1.4975750704839448
4237,1.4975750704835447
4238,1.4975750704842357
4239,1.4975750704839812
4240,1.4975750704846724
4241,1.497575070483763
4242,1.497575070484345
4243,1.4975750704840538
4244,1.4975750704845996
4245,1.49757507048369
4246,1.4975750704848179
4247,1.9022516805249325
4248,1.9022516805248233
4249,1.9022516805248597
4250,1.9022516805247505
4251,1.9022516805248597
4252,1.9022516805248961
4253,1.9022516805249687
4254,1.9022516805250052
4255,1.9022516805251508
4256,1.9022516805247505
4257,1.9022516805247505
4258,1.9022516805249687
4259,1.9022516805250416
4260,1.9022516805248597
4261,1.9022516805250052
4262,1.9022516805247869
4263,1.902251680525078
4264,1.9022516805248597
4265,1.9022516805251144
4266,1.9022516805248597
4267,1.9022516805248961
4268,1.9022516805247505
4269,1.9022516805249325
4270,1.9022516805248597
4271,1.9022516805248233
4272,1.9022516805251508
4273,1.9022516805247143
4274,1.9022516805248233
4275,1.9022516805249687
4276,1.9022516805248597
4277,1.9022516805251508
4278,1.9022516805248233
4279,1.9022516805248597
4280,1.9022516805250052
4281,1.9022516805248597
4282,1.9022516805248233
4283,1.9022516805250052
4284,1.9022516805248961
4285,1.9022516805248961
4286,1.9022516805249687
4287,1.9022516805247869
4288,1.9022516805249687
4289,1.9022516805248597
4290,1.9022516805248233
4291,1.9022516805249687
4292,1.9022516805250052
4293,1.9022516805248233
4294,1.9022516805250052
4295,1.9022516805248597
4296,1.9022516805248597
4297,1.9022516805248961
4298,1.9022516805249687
4299,1.9022516805250416
4300,1.9022516805247143
4301,1.9022516805248961
4302,1.9022516805248961
4303,1.9022516805248961
4304,1.9022516805248597
4305,2.1861867283461835
4306,2.1861867283464744
4307,2.1861867283463288
4308,2.186186728346511
4309,2.186186728346147
4310,2.1861867283464016
4311,2.1861867283461107
4312,2.1861867283463288
4313,2.1861867283461107
4314,2.1861867283462924
4315,2.1861867283460015
4316,2.1861867283461835
4317,2.1861867283461107
4318,2.1861867283461835
4319,2.1861867283465473
4320,2.1861867283464016
4321,2.186186728346438
4322,2.1861867283461835
4323,2.186186728346511
4324,2.1861867283464744
4325,2.1861867283465837
4326,2.186186728346438
4327,2.186186728346511
4328,2.1861867283461835
4329,2.186186728346438
4330,2.18618672834622
4331,2.1861867283464016
4332,2.186186728346438
4333,2.186186728346438
4334,2.18618672834622
4335,2.1861867283463288
4336,2.1861867283461107
4337,2.186186728346511
4338,2.18618672834622
4339,2.186186728346147
4340,2.186186728346256
4341,2.186186728346147
4342,2.186186728345965
4343,2.186186728346365
4344,2.186186728346511
4345,2.18618672834622
4346,2.186186728346729
4347,2.186186728346365
4348,2.026089591923628
